flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
2.308095,8.0,1.0,386.0,420.0,1519.868116347031,3.899319568735256,0.32926042857142857,0.0,86.0139523565799,normal
1.103858,8.0,1.0,386.0,420.0,3177.94498930116,8.153222606530912,0.15737142857142855,0.0,86.0139523565799,normal
1.618952,8.0,1.0,386.0,420.0,2166.833853011084,5.559151846379633,0.230823,0.0,86.0139523565799,normal
2.418557,8.0,1.0,386.0,420.0,1450.4516536099832,3.7212271614851335,0.34521714285714283,0.0,86.0139523565799,normal
0.017121,0.0,2.0,0.0,40.0,4672.624262601484,116.81560656503709,0.0,0.017121,9.237604307034012,normal
2.717987,8.0,1.0,386.0,420.0,1290.6610664436585,3.311274115733445,0.3878662857142857,0.0,86.0139523565799,normal
0.000131,0.0,2.0,0.0,0.0,0.0,15267.175572519083,0.0,0.000131,0.0,normal
1.69448,8.0,1.0,386.0,420.0,2070.251640621312,5.311363958264482,0.24178014285714283,0.0,86.0139523565799,normal
2.226351,8.0,1.0,386.0,420.0,1575.6724793170526,4.042489257084799,0.3176844285714286,0.0,86.0139523565799,normal
0.633125,8.0,1.0,386.0,420.0,5540.769990128331,14.215202369200394,0.09018257142857143,0.0,86.0139523565799,normal
0.688951,8.0,1.0,386.0,420.0,5091.798981349907,13.063338321593264,0.09812742857142856,0.0,86.0139523565799,normal
1.291218,10.0,10.0,49.3,439.6,3786.347464177234,15.489251234106092,0.14143866666666668,0.012106111111111111,496.4832946885141,normal
1.901407,8.0,1.0,386.0,420.0,1844.949555776328,4.733336944694114,0.27134857142857144,0.0,86.0139523565799,normal
1.099469,8.0,1.0,386.0,420.0,3190.631113746727,8.185769676089095,0.156775,0.0,86.0139523565799,normal
2.284465,8.0,1.0,386.0,420.0,1535.589295524335,3.9396532667386017,0.3260160000000001,0.0,86.0139523565799,normal
1.446545,8.0,1.0,386.0,420.0,2425.088745942919,6.22172141205424,0.2062017142857143,0.0,86.0139523565799,normal
2.255157,8.0,1.0,386.0,420.0,1555.5458001371967,3.99085296500421,0.321857,0.0,86.0139523565799,normal
1.183058,8.0,1.0,386.0,420.0,2965.196972591369,7.607403863546843,0.16862,0.0,86.0139523565799,normal
0.000426,1.0,2.0,0.0,706.0,3314553.9906103285,7042.2535211267605,0.0,5.9e-05,815.2185800957516,normal
1.322971,8.0,1.0,386.0,420.0,2651.607631610973,6.802870206527581,0.18862100000000004,0.0,86.0139523565799,normal
1.204374,8.0,1.0,386.0,420.0,2912.7164817573275,7.472761783299871,0.17177542857142858,0.0,86.0139523565799,normal
1.245553,8.0,1.0,386.0,420.0,2816.419694705886,7.225706172278499,0.17738685714285712,0.0,86.0139523565799,normal
3.009335,3.0,1.0,175.0,175.0,232.6095300124446,1.3291973143568263,1.004309,0.0,0.0,normal
2.291263,8.0,1.0,386.0,420.0,1531.033320923875,3.927964620386224,0.3270328571428571,0.0,86.0139523565799,normal
0.031251,0.0,2.0,0.0,109.5,7007.775751175962,63.9979520655339,0.0,0.031251,67.54998149518622,normal
1.921248,8.0,1.0,386.0,420.0,1825.8965006079384,4.684455104182281,0.2741571428571428,0.0,86.0139523565799,normal
1.801837,8.0,1.0,386.0,420.0,1946.9019672700692,4.994902424581136,0.256982,0.0,86.0139523565799,normal
0.500798,7.0,1.0,381.1428571428572,420.0,6166.158810538381,15.97450469051394,0.08314133333333333,0.0,90.66666666666666,normal
0.748223,3.0,4.0,22.333333333333336,86.75,553.3109781442164,9.355499630457764,0.1927725,0.23465033333333332,121.58095480554744,normal
1.533152,8.0,1.0,386.0,420.0,2288.09667925946,5.870259439377178,0.21872857142857144,0.0,86.0139523565799,normal
0.773766,8.0,1.0,386.0,420.0,4533.670386137412,11.631423453602252,0.11023771428571427,0.0,86.0139523565799,normal
1.838964,8.0,1.0,386.0,420.0,1907.59579850394,4.894059916344203,0.2623838571428571,0.0,86.0139523565799,normal
1.29901,8.0,1.0,386.0,420.0,2700.5180868507555,6.92835313046089,0.185298,0.0,86.0139523565799,normal
0.014405,0.0,2.0,0.0,162.0,22492.19021173204,138.84068031933356,0.0,0.014405,118.93415545306291,normal
0.015685,0.0,2.0,0.0,89.5,11412.1772394007,127.5103602167676,0.0,0.015685,50.22947341949744,normal
2.17308,8.0,1.0,386.0,420.0,1614.2985992232225,4.141587056159921,0.31006928571428566,0.0,86.0139523565799,normal
0.461215,7.0,1.0,381.1428571428572,420.0,6695.3589974307,17.34548963064948,0.0764555,0.0,90.66666666666666,normal
1.792816,8.0,1.0,386.0,420.0,1956.6982891718949,5.020035519540209,0.25586114285714284,0.0,86.0139523565799,normal
1.091423,8.0,1.0,386.0,420.0,3214.152532977589,8.246115392473861,0.1555187142857143,0.0,86.0139523565799,normal
0.005844,0.0,2.0,0.0,55.0,18822.724161533195,342.23134839151265,0.0,0.005844,9.237604307034012,normal
1.188723,8.0,1.0,386.0,420.0,2951.065975841302,7.571149881006761,0.16952442857142855,0.0,86.0139523565799,normal
1.796859,8.0,1.0,386.0,420.0,1952.2956447890456,5.008740251739285,0.2563775714285714,0.0,86.0139523565799,normal
0.281104,5.0,1.0,365.6,420.0,7997.040241334167,21.34441345551824,0.069567,0.0,102.8063366585098,normal
1.69179,8.0,1.0,386.0,420.0,2073.5434066875914,5.319809196176831,0.241424,0.0,86.0139523565799,normal
1.236626,8.0,1.0,386.0,420.0,2836.750965934729,7.277867358441436,0.1763172857142857,0.0,86.0139523565799,normal
0.722929,8.0,1.0,386.0,420.0,4852.482055637552,12.449355330883115,0.10289042857142858,0.0,86.0139523565799,normal
0.004713,0.0,2.0,0.0,93.0,39465.30872056015,424.35815828559305,0.0,0.004713,32.331615074619044,normal
0.758244,8.0,1.0,386.0,420.0,4626.479075337226,11.869530124867456,0.10798328571428573,0.0,86.0139523565799,normal
1.472978,8.0,1.0,386.0,420.0,2381.569853724903,6.110070890400264,0.2100462857142857,0.0,86.0139523565799,normal
0.006471,0.0,2.0,0.0,138.5,42806.366867562974,309.0712409210323,0.0,0.006471,109.11920087683929,normal
2.416786,8.0,1.0,386.0,420.0,1451.5145321100006,3.7239540447519968,0.34497999999999995,0.0,86.0139523565799,normal
6.845269,11.0,22.0,272.5454545454545,616.409090909091,2419.04299159025,4.820847800137584,0.6693452000000001,0.035226380952380947,629.5745790801006,normal
1.783581,8.0,1.0,386.0,420.0,1966.8296533771104,5.046028187113453,0.2544122857142857,0.0,86.0139523565799,normal
1.741192,8.0,1.0,386.0,420.0,2014.711760678891,5.168872818161352,0.2484188571428572,0.0,86.0139523565799,normal
0.905168,8.0,1.0,386.0,420.0,3875.523659696322,9.942905626358865,0.1289094285714286,0.0,86.0139523565799,normal
2.248034,8.0,1.0,386.0,420.0,1560.474619156116,4.003498167732339,0.3207734285714286,0.0,86.0139523565799,normal
0.98742,8.0,1.0,386.0,420.0,3552.6928763849223,9.114662453667131,0.14059171428571426,0.0,86.0139523565799,normal
2.107611,8.0,1.0,386.0,420.0,1664.4437706958258,4.270237724134103,0.3007811428571429,0.0,86.0139523565799,normal
2.376366,8.0,1.0,386.0,420.0,1476.2035814348462,3.787295391366481,0.33919,0.0,86.0139523565799,normal
1.525227,8.0,1.0,386.0,420.0,2299.9855103535406,5.900761001477156,0.2175948571428572,0.0,86.0139523565799,normal
0.482226,7.0,1.0,381.1428571428572,420.0,6403.636469207384,16.589731785511358,0.0799925,0.0,90.66666666666666,normal
68.514235,6.0,19.0,211.66666666666663,695.5789473684213,211.4305151330961,0.3648876762617287,0.0159742,3.806346388888889,563.1582152331754,normal
1.999545,8.0,1.0,386.0,420.0,1754.39912580112,4.501023982956123,0.28534028571428566,0.0,86.0139523565799,normal
1.302176,8.0,1.0,386.0,420.0,2693.9522768043644,6.911508121789988,0.18573942857142853,0.0,86.0139523565799,normal
1.763152,8.0,1.0,386.0,420.0,1989.6185921576807,5.104494677713549,0.251464,0.0,86.0139523565799,normal
0.974166,8.0,1.0,386.0,420.0,3601.028982740108,9.238671848535056,0.1389042857142857,0.0,86.0139523565799,normal
0.352189,6.0,1.0,374.6666666666667,420.0,7575.477939401856,19.875691745057345,0.0700804,0.0,96.16652224137046,normal
1.927541,8.0,1.0,386.0,420.0,1819.9353476787264,4.66916138230004,0.2750681428571428,0.0,86.0139523565799,normal
1.271247,8.0,1.0,386.0,420.0,2759.495204315133,7.079662724867787,0.18122957142857146,0.0,86.0139523565799,normal
2.17272,8.0,1.0,386.0,420.0,1614.566073861335,4.142273279575831,0.3099945714285714,0.0,86.0139523565799,normal
1.117877,8.0,1.0,386.0,420.0,3138.0912211271902,8.050975196734525,0.1593002857142857,0.0,86.0139523565799,normal
2.343817,8.0,1.0,386.0,420.0,1496.7038808917248,3.8398902303379487,0.33450714285714284,0.0,86.0139523565799,normal
1.497545,8.0,1.0,386.0,420.0,2342.5005592486373,6.0098360984144055,0.21360985714285716,0.0,86.0139523565799,normal
2.33824,8.0,1.0,386.0,420.0,1500.2737101409607,3.8490488572601618,0.33334014285714286,0.0,86.0139523565799,normal
2.269791,8.0,1.0,386.0,420.0,1545.516745814923,3.965122780026883,0.323994,0.0,86.0139523565799,normal
1.20058,8.0,1.0,386.0,420.0,2921.921071482117,7.496376751236903,0.17121128571428573,0.0,86.0139523565799,normal
0.601819,8.0,1.0,386.0,420.0,5828.995096532346,14.954662448344104,0.08569557142857144,0.0,86.0139523565799,normal
1.058947,7.0,1.0,381.1428571428572,420.0,2916.1043942709125,7.554674596556768,0.1586253333333333,0.0,90.66666666666666,normal
0.895155,8.0,1.0,386.0,420.0,3918.874384883065,10.054124704660088,0.12759728571428572,0.0,86.0139523565799,normal
1.800856,8.0,1.0,386.0,420.0,1947.9625244883543,4.9976233524501685,0.256986,0.0,86.0139523565799,normal
1.936623,8.0,1.0,386.0,420.0,1811.4005668630396,4.647264852271196,0.2763855714285714,0.0,86.0139523565799,normal
0.819438,8.0,1.0,386.0,420.0,4280.982819932686,10.983137223316469,0.11676614285714289,0.0,86.0139523565799,normal
0.569449,8.0,1.0,386.0,420.0,6160.34096117475,15.8047516107676,0.08102928571428572,0.0,86.0139523565799,normal
1.027866,8.0,1.0,386.0,420.0,3412.896233555736,8.756005160205708,0.14655099999999996,0.0,86.0139523565799,normal
2.484839,8.0,1.0,386.0,420.0,1411.7614863578683,3.621965044817793,0.35468285714285724,0.0,86.0139523565799,normal
0.785689,8.0,1.0,386.0,420.0,4464.8709603927255,11.454914094508132,0.111862,0.0,86.0139523565799,normal
1.3634,8.0,1.0,386.0,420.0,2572.979316414845,6.60114419832771,0.19434028571428572,0.0,86.0139523565799,normal
1.280463,8.0,1.0,386.0,420.0,2739.6340230057413,7.028707584678355,0.18260857142857145,0.0,86.0139523565799,normal
2.448523,8.0,1.0,386.0,420.0,1432.7004483927658,3.675685300893641,0.34952928571428576,0.0,86.0139523565799,normal
0.134947,0.0,2.0,0.0,75.0,1111.547496424522,14.820633285660294,0.0,0.134947,45.033320996790806,normal
1.36372,8.0,1.0,386.0,420.0,2572.375560965594,6.599595224826211,0.194448,0.0,86.0139523565799,normal
1.001383,8.0,1.0,386.0,420.0,3503.1551364462957,8.987570190426641,0.1427732857142857,0.0,86.0139523565799,normal
0.662214,8.0,1.0,386.0,420.0,5297.38120909555,13.59077277133978,0.09422357142857143,0.0,86.0139523565799,normal
1.238911,8.0,1.0,386.0,420.0,2831.51897109639,7.264444338616736,0.17669528571428572,0.0,86.0139523565799,normal
1.97304,8.0,1.0,386.0,420.0,1777.9669950938653,4.561488869967158,0.2814001428571428,0.0,86.0139523565799,normal
0.809854,8.0,1.0,386.0,420.0,4331.644963166201,11.113114215648746,0.115335,0.0,86.0139523565799,normal
1.005119,8.0,1.0,386.0,420.0,3490.134004033353,8.954163636345546,0.14307100000000003,0.0,86.0139523565799,normal
1.43897,8.0,1.0,386.0,420.0,2437.8548545139924,6.25447368603932,0.20529014285714284,0.0,86.0139523565799,normal
2.265329,8.0,1.0,386.0,420.0,1548.5609375062077,3.972932849930408,0.323266,0.0,86.0139523565799,normal
1.671439,8.0,1.0,386.0,420.0,2098.7903237868686,5.38458178850679,0.238494,0.0,86.0139523565799,normal
2.535683,8.0,1.0,386.0,420.0,1383.4536888088928,3.54933956649944,0.3618468571428571,0.0,86.0139523565799,normal
2.201749,8.0,1.0,386.0,420.0,1593.2787979011232,4.087659401684752,0.314112,0.0,86.0139523565799,normal
2.679988,8.0,1.0,386.0,420.0,1308.9610849003802,3.358223992047726,0.3824748571428571,0.0,86.0139523565799,normal
2.447376,8.0,1.0,386.0,420.0,1433.3719052568954,3.677407966736619,0.34936199999999995,0.0,86.0139523565799,normal
1.50888,8.0,1.0,386.0,420.0,2324.9032394888923,5.964689040878002,0.21516857142857146,0.0,86.0139523565799,normal
0.554151,8.0,1.0,386.0,420.0,6330.404528729535,16.241060649534155,0.07886442857142859,0.0,86.0139523565799,normal
1.229278,8.0,1.0,386.0,420.0,2853.707623499322,7.321370755842047,0.17531842857142857,0.0,86.0139523565799,normal
1.628104,8.0,1.0,386.0,420.0,2154.6535110779164,5.527902394441632,0.2323228571428572,0.0,86.0139523565799,normal
1.103678,8.0,1.0,386.0,420.0,3178.4632836751302,8.154552324138018,0.15739757142857141,0.0,86.0139523565799,normal
1.697562,8.0,1.0,386.0,420.0,2066.4930058519217,5.301720938616675,0.24227842857142862,0.0,86.0139523565799,normal
1.754601,8.0,1.0,386.0,420.0,1999.3149439673175,5.129371292960622,0.25025200000000003,0.0,86.0139523565799,normal
1.068678,8.0,1.0,386.0,420.0,3282.5603221924657,8.421619982819895,0.15238242857142859,0.0,86.0139523565799,normal
1.163977,8.0,1.0,386.0,420.0,3013.8052556021294,7.732111545159397,0.16604314285714286,0.0,86.0139523565799,normal
0.011897,0.0,2.0,0.0,110.0,18492.056821047325,168.10960746406658,0.0,0.011897,69.2820323027551,normal
0.21323,4.0,1.0,352.0,420.0,8572.902499648268,23.448858040613423,0.07020766666666667,0.0,111.04353500617074,normal
0.552561,8.0,1.0,386.0,420.0,6348.620333320666,16.287794469750853,0.07854485714285714,0.0,86.0139523565799,normal
2.134115,8.0,1.0,386.0,420.0,1643.7727114049617,4.217204789807485,0.3045505714285714,0.0,86.0139523565799,normal
1.119756,8.0,1.0,386.0,420.0,3132.825365526061,8.037465304941433,0.15955585714285714,0.0,86.0139523565799,normal
1.409618,8.0,1.0,386.0,420.0,2488.6174836019404,6.384708481304864,0.20099357142857144,0.0,86.0139523565799,normal
0.861765,8.0,1.0,386.0,420.0,4070.715334226848,10.4436824424292,0.12274142857142858,0.0,86.0139523565799,normal
1.856425,8.0,1.0,386.0,420.0,1889.6535006800705,4.84802779535936,0.2649084285714286,0.0,86.0139523565799,normal
0.658259,8.0,1.0,386.0,420.0,5329.20932338183,13.672429849041182,0.09372542857142858,0.0,86.0139523565799,normal
1.689566,8.0,1.0,386.0,420.0,2076.272841664664,5.326811737452103,0.24104971428571428,0.0,86.0139523565799,normal
1.76623,8.0,1.0,386.0,420.0,1986.1512939990828,5.095599100909848,0.2519238571428572,0.0,86.0139523565799,normal
0.764416,8.0,1.0,386.0,420.0,4589.124246483591,11.773693904889484,0.10882314285714288,0.0,86.0139523565799,normal
0.458156,7.0,1.0,381.1428571428572,420.0,6740.062336845965,17.461301390792656,0.075917,0.0,90.66666666666666,normal
1.780872,8.0,1.0,386.0,420.0,1969.821525634633,5.053704028139024,0.2540555714285714,0.0,86.0139523565799,normal
0.063737,0.0,2.0,0.0,109.5,3435.9947910946544,31.378947863878125,0.0,0.063737,89.48929172439199,normal
2.483982,8.0,1.0,386.0,420.0,1412.2485589670134,3.623214660975804,0.3539141428571429,0.0,86.0139523565799,normal
2.61143,8.0,1.0,386.0,420.0,1343.3253045266388,3.446387611385333,0.3727675714285714,0.0,86.0139523565799,normal
0.797151,8.0,1.0,386.0,420.0,4400.671892778156,11.290207250571097,0.11348214285714288,0.0,86.0139523565799,normal
0.476931,7.0,1.0,381.1428571428572,420.0,6474.731145595484,16.773914884962394,0.07915,0.0,90.66666666666666,normal
2.221284,8.0,1.0,386.0,420.0,1579.2667664287865,4.051710632228928,0.31698657142857145,0.0,86.0139523565799,normal
1.546058,8.0,1.0,386.0,420.0,2268.9963765913053,5.821256382360818,0.22046457142857145,0.0,86.0139523565799,normal
0.681084,8.0,1.0,386.0,420.0,5150.612846579864,13.214229081875365,0.09700614285714286,0.0,86.0139523565799,normal
2.599369,8.0,1.0,386.0,420.0,1349.558296648148,3.46237875422843,0.37102185714285724,0.0,86.0139523565799,normal
1.201539,8.0,1.0,386.0,420.0,2919.5889604915037,7.49039357024616,0.17137,0.0,86.0139523565799,normal
1.661815,8.0,1.0,386.0,420.0,2110.944960780833,5.4157652927672455,0.2371052857142857,0.0,86.0139523565799,normal
1.829286,8.0,1.0,386.0,420.0,1917.6881034458252,4.919952374861011,0.2609075714285714,0.0,86.0139523565799,normal
0.742347,8.0,1.0,386.0,420.0,4725.552874868492,12.123710340312549,0.10570871428571428,0.0,86.0139523565799,normal
0.004821,0.0,2.0,0.0,110.0,45633.68595727028,414.8516905206389,0.0,0.004821,69.2820323027551,normal
1.891356,8.0,1.0,386.0,420.0,1854.753943731376,4.758490733632378,0.269849,0.0,86.0139523565799,normal
0.004529,0.0,2.0,0.0,108.5,47913.44667697064,441.598586884522,0.0,0.004529,69.85938257194472,normal
0.748953,8.0,1.0,386.0,420.0,4683.872018671399,12.016775418484205,0.10660071428571427,0.0,86.0139523565799,normal
0.348223,6.0,1.0,374.6666666666667,420.0,7661.756977568972,20.102061035600748,0.0691258,0.0,96.16652224137046,normal
1.6794,8.0,1.0,386.0,420.0,2088.841252828391,5.359056806002144,0.23954671428571428,0.0,86.0139523565799,normal
0.803106,8.0,1.0,386.0,420.0,4368.04108050494,11.206490799471052,0.11433514285714289,0.0,86.0139523565799,normal
1.63625,8.0,1.0,386.0,420.0,2143.9266615737206,5.500381970970206,0.23344942857142856,0.0,86.0139523565799,normal
6.354864,17.0,1.0,487.8235294117646,440.0,1374.2229574071137,2.8324760372527247,0.3962419375,0.0,31.7307753649853,normal
1.38556,8.0,1.0,386.0,420.0,2531.828286035972,6.495568578769595,0.19761485714285715,0.0,86.0139523565799,normal
0.662718,8.0,1.0,386.0,420.0,5293.352527017524,13.580436927924094,0.09426342857142857,0.0,86.0139523565799,normal
1.744114,8.0,1.0,386.0,420.0,2011.33641493618,5.160213151204566,0.24882728571428572,0.0,86.0139523565799,normal
0.956921,8.0,1.0,386.0,420.0,3665.9243553020574,9.405165107673463,0.13642728571428572,0.0,86.0139523565799,normal
1.000642,8.0,1.0,386.0,420.0,3505.749308943658,8.994225707096044,0.14270157142857143,0.0,86.0139523565799,normal
0.829114,8.0,1.0,386.0,420.0,4231.022513188777,10.854960837713511,0.11818128571428572,0.0,86.0139523565799,normal
1.019096,8.0,1.0,386.0,420.0,3442.266479311076,8.831356417844836,0.14518842857142858,0.0,86.0139523565799,normal
2.40011,8.0,1.0,386.0,420.0,1461.599676681485,3.749828132877243,0.34250128571428573,0.0,86.0139523565799,normal
1.516262,8.0,1.0,386.0,420.0,2313.5843277744875,5.935649643663166,0.21623914285714285,0.0,86.0139523565799,normal
0.86855,8.0,1.0,386.0,420.0,4038.915433768925,10.3620977491221,0.12385142857142857,0.0,86.0139523565799,normal
0.004441,0.0,2.0,0.0,93.0,41882.45890565188,450.3490204908805,0.0,0.004441,70.43673284113434,normal
0.12019,4.0,1.0,352.0,420.0,15209.25201763874,41.60079873533572,0.039457,0.0,111.04353500617074,normal
1.624193,8.0,1.0,386.0,420.0,2159.8418414560338,5.541213390280588,0.23173842857142854,0.0,86.0139523565799,normal
0.079463,0.0,2.0,0.0,162.0,4077.3693417062022,25.168946553741996,0.0,0.079463,118.93415545306291,normal
1.893954,8.0,1.0,386.0,420.0,1852.209715758672,4.751963352858623,0.27030042857142855,0.0,86.0139523565799,normal
0.83234,8.0,1.0,386.0,420.0,4214.623831607276,10.812888963644664,0.118607,0.0,86.0139523565799,normal
0.650838,8.0,1.0,386.0,420.0,5389.974156395293,13.828325942861357,0.09253857142857143,0.0,86.0139523565799,normal
20.340836,14.0,1.0,400.57142857142856,420.0,296.34966822405926,0.7374328174122243,1.5644643076923075,0.0,68.0,normal
4.6e-05,0.0,2.0,0.0,0.0,0.0,43478.260869565216,0.0,4.6e-05,0.0,normal
1.181946,8.0,1.0,386.0,420.0,2967.986693131497,7.614561071317979,0.1685162857142857,0.0,86.0139523565799,normal
1.195968,8.0,1.0,386.0,420.0,2933.1888478621504,7.525284957457056,0.17057471428571427,0.0,86.0139523565799,normal
1.845091,8.0,1.0,386.0,420.0,1901.2612386055755,4.877808194826163,0.26320571428571427,0.0,86.0139523565799,normal
0.602481,8.0,1.0,386.0,420.0,5822.590255958279,14.938230417224776,0.0857752857142857,0.0,86.0139523565799,normal
1.532016,7.0,1.0,381.1428571428572,420.0,2015.644745224593,5.221877578302054,0.23790666666666663,0.0,90.66666666666666,normal
0.648208,8.0,1.0,386.0,420.0,5411.843112087478,13.884432157579049,0.092241,0.0,86.0139523565799,normal
2.284906,7.0,1.0,381.1428571428572,420.0,1351.477916378179,3.501238125332071,0.36191366666666663,0.0,90.66666666666666,normal
0.573941,8.0,1.0,386.0,420.0,6112.126507776931,15.681054324399197,0.08172100000000002,0.0,86.0139523565799,normal
1.095401,8.0,1.0,386.0,420.0,3202.480187620789,8.21616923847979,0.15621785714285716,0.0,86.0139523565799,normal
